filename,puzzle_correct,patch_matches,time_s
447862_Band_Fragment_primary.jpg,0,3,4.39
447867_Hanging_or_Bed_Cover_Palampore_primary.jpg,0,0,4.39
447901_Border_primary.jpg,0,2,4.39
447914_Panel_primary.jpg,0,4,4.35
447916_Fragment_of_a_Hanging_with_Haloed_Figure_primary.jpg,0,1,4.63
448031_Textile_Fragment_primary.jpg,1,9,4.63
448040_Band_primary.jpg,0,2,4.48
448041_Textile_Fragment_primary.jpg,0,7,4.74
448059_Textile_Fragment_primary.jpg,0,2,4.79
448091_Textile_Fragment_primary.jpg,0,4,4.33
448094_Textile_Fragment_primary.jpg,0,4,4.57
448117_Textile_Fragment_primary.jpg,0,2,4.40
448129_Textile_Fragment_primary.jpg,0,6,4.36
448191_Hanging_Palampore_primary.jpg,0,7,4.37
448215_Sash_primary.jpg,0,3,4.41
448225_Band_Fragment_primary.jpg,0,2,4.45
448227_Hanging_with_Images_of_Abundance_primary.jpg,0,5,4.45
448232_Textile_Fragment_primary.jpg,0,7,4.50
448238_Cover_primary.jpg,0,3,4.66
448285_Textile_Fragment_primary.jpg,0,4,4.37
448286_Textile_Fragment_primary.jpg,0,2,4.34
448294_Tiraz_Textile_Fragment_primary.jpg,0,1,4.62
448296_Textile_Fragment_primary.jpg,1,9,4.38
448315_Textile_Fragment_primary.jpg,0,3,4.52
448333_Textile_Fragment_primary.jpg,0,3,4.39
448350_Textile_Fragment_primary.jpg,0,0,4.35
448412_Loom_Width_of_Silk_Velvet_with_Pinecone_Pattern_primary.jpg,0,2,4.44
448414_Panel_primary.jpg,0,2,4.39
448521_Textile_Fragment_primary.jpg,0,2,4.47
448524_Textile_Fragment_primary.jpg,0,2,4.42
448534_Textile_Fragment_primary.jpg,0,3,4.44
448536_Fragment_of_Textile_with_a_Forested_Landscape_primary.jpg,0,4,4.41
448568_Textile_Fragment_primary.jpg,0,1,4.52
448583_Fragment_of_a_Robe_Jama_primary.jpg,0,2,4.35
448584_Tunic_Band_with_Repeating_Motif_of_Confronted_Grif_primary.jpg,0,2,4.43
448595_Textile_Fragment_primary.jpg,0,5,4.39
448604_Textile_Fragment_primary.jpg,0,2,4.38
448606_Textile_Fragment_primary.jpg,0,7,4.43
448621_Textile_Fragment_primary.jpg,0,2,4.34
448626_Textile_Fragment_primary.jpg,0,5,4.42
448635_Tiraz_Fragment_primary.jpg,0,2,4.36
448637_Tiraz_Textile_Fragment_primary.jpg,0,2,4.51
448639_Tiraz_Textile_Fragment_primary.jpg,0,2,4.52
448676_Part_of_a_Garment_primary.jpg,0,4,4.88
448689_Textile_Fragment_with_Inscription_primary.jpg,0,0,4.78
448914_Textile_Fragment_primary.jpg,0,0,4.55
448921_Rug_Fragments_primary.jpg,0,3,4.39
448951_Cover_primary.jpg,1,9,4.35
449532_Textile_Fragment_primary.jpg,0,5,4.35
450528_Portuguese_Carpet_with_Maritime_Scenes_primary.jpg,0,2,4.49
450568_Panel_primary.jpg,0,5,4.36
450569_Hanging_primary.jpg,0,2,4.38
450613_Fragment_of_Turban_Cloth_primary.jpg,0,2,4.52
450685_Fragment_of_Turban_Cloth_primary.jpg,0,2,4.36
450720_Textile_Fragment_from_the_Chasuble_of_San_Valerius_primary.jpg,0,4,4.61
450722_A_Young_Man_Attending_to_a_Falcon_primary.jpg,0,3,4.58
450730_Textile_Fragment_primary.jpg,0,4,4.56
450733_Sari_primary.jpg,0,4,4.43
450955_Cover_primary.jpg,0,3,4.37
450963_Cope_primary.jpg,0,6,4.54
450970_Strip_primary.jpg,0,3,4.34
450988_Trousering_primary.jpg,0,3,4.37
451049_Carpet_Fragment_primary.jpg,0,2,4.35
451054_Carpet_Fragment_primary.jpg,0,2,4.38
451091_Velvet_with_Figural_Imagery_primary.jpg,0,3,4.50
451092_Safavid_Courtiers_Leading_Georgian_Captives_primary.jpg,0,5,4.56
451168_Textile_Fragment_primary.jpg,0,2,4.43
451214_Textile_Fragment_primary.jpg,0,2,4.45
451493_Textile_Fragment_primary.jpg,0,0,4.35
451613_Fragment_of_Womans_Trousering_Nakshe_primary.jpg,0,2,4.38
451669_Carpet_primary.jpg,0,2,4.48
451778_Textile_Fragment_primary.jpg,0,2,4.41
451787_Roundel_primary.jpg,0,4,4.47
452105_Hanging_Arid_primary.jpg,0,1,4.49
452190_Blue-ground_Carpet_Fragment_with_Scrolling_Floral_primary.jpg,0,0,4.74
452407_Fragment_of_Blazon_primary.jpg,0,1,4.38
452544_Textile_Fragment_primary.jpg,0,0,4.39
452548_Textile_Fragment_primary.jpg,0,1,4.39
452591_Carpet_primary.jpg,0,7,4.35
452597_Yomut_Main_Carpet_primary.jpg,0,2,4.33
452951_Textile_Fragment_primary.jpg,0,7,4.64
453054_Floral_Tent_Panel_primary.jpg,0,3,4.55
453195_Textile_Fragment_with_a_Repeating_Pattern_of_Inter_primary.jpg,0,2,4.51
453215_Length_of_Fabric_for_Clothing_primary.jpg,0,2,4.62
453295_Textile_Fragment_primary.jpg,0,1,4.42
453371_Textile_Fragment_primary.jpg,0,4,4.54
453412_Shawl_of_Joined_Fragments_primary.jpg,0,2,4.59
453499_Textile_Fragment_primary.jpg,0,2,4.43
454471_Textile_Fragment_primary.jpg,0,7,4.36
454489_Textile_Fragment_primary.jpg,0,5,4.36
454496_Textile_Fragment_primary.jpg,0,2,4.36
454513_Textile_Fragment_primary.jpg,0,2,4.33
454515_Textile_Fragment_primary.jpg,0,7,4.42
454545_Textile_Fragment_primary.jpg,0,3,4.37
454547_Textile_Fragment_primary.jpg,0,4,4.34
454557_Textile_Fragment_primary.jpg,0,5,4.39
454572_Textile_Fragment_primary.jpg,1,9,4.35
454591_Textile_Fragment_primary.jpg,0,2,4.36
454596_Textile_Fragment_primary.jpg,0,1,4.37
454597_Textile_Fragment_primary.jpg,0,0,4.38
454600_Textile_Fragment_primary.jpg,1,9,4.45
456909_Textile_Fragment_primary.jpg,0,2,4.39
456973_Carpet_primary.jpg,0,1,4.32
456979_Ushak_Carpet_Fragment_primary.jpg,0,5,4.32
45707_Textile_Pattern_Sample_Book_primary.jpg,0,3,4.56
457970_Textile_Fragment_with_Double-Headed_Eagles_and_Fac_primary.jpg,0,2,4.53
460381_Cope_and_Hood_primary.jpg,0,0,4.37
460585_Saint_Martin_and_Saint_Hilary_primary.jpg,0,0,4.57
460587_Hood_from_a_Cope_primary.jpg,0,3,4.42
460592_Chasuble_Back_with_an_Orphrey_primary.jpg,0,0,4.44
460780_Panel_primary.jpg,0,2,4.41
460786_Panel_see_also_197511933_primary.jpg,0,5,4.46
460789_Womans_Gown_Robe_á_la_française_primary.jpg,0,2,4.40
461075_Fragment_of_a_Chasuble_front_primary.jpg,0,2,4.57
461119_Cover_primary.jpg,0,7,4.61
461171_Panel_primary.jpg,0,7,4.42
461250_Fabric_primary.jpg,0,2,4.33
461328_Panel_primary.jpg,0,4,4.44
461383_Panel_primary.jpg,0,3,4.48
461398_Fragment_primary.jpg,0,3,4.67
461402_Cushion_primary.jpg,0,4,4.38
461412_Panel_primary.jpg,0,1,4.37
461413_Fragment_primary.jpg,0,2,4.51
461425_Panel_primary.jpg,0,2,4.51
461426_Cushion_Cover_with_Coats_of_Arms_primary.jpg,0,3,4.39
461431_Panel_primary.jpg,0,6,4.39
461510_Chasuble_primary.jpg,0,1,4.72
461575_Chasuble_primary.jpg,0,1,4.48
461580_Apparel_made_into_a_cushion_primary.jpg,0,1,4.40
461612_Orphrey_section_made_into_cushion_primary.jpg,0,7,4.62
461655_Cover_primary.jpg,0,1,4.43
462800_Altar_Frontal_Textile_primary.jpg,0,4,4.44
463022_Brocade_Textile_primary.jpg,0,1,4.38
463234_Textile_primary.jpg,0,1,4.52
463239_Printed_Textile_primary.jpg,0,1,4.43
463240_Textile_primary.jpg,0,2,4.91
463252_Textile_with_Geometrical_Designs_primary.jpg,0,4,5.07
463298_Textile_with_Architectural_Fountain_Guarded_by_Lio_primary.jpg,1,9,5.05
463694_Adoration_of_the_Magi_primary.jpg,0,6,5.08
463907_Orphrey_Cross_primary.jpg,0,3,4.82
463959_Crucifixion_primary.jpg,0,0,5.07
465932_Dalmatic_primary.jpg,0,7,4.92
465964_Praetexta_of_an_Antependium_primary.jpg,0,6,4.88
466595_Cope_primary.jpg,0,5,4.84
466619_Moses_and_Aaron_Before_Pharaoh_primary.jpg,0,4,5.00
467506_Arcades_with_Riders_in_Fantastic_Thickets_primary.jpg,0,2,5.16
467629_Embroidered_Medallion_primary.jpg,0,4,4.88
467828_The_Triumph_of_Time_over_Fame_primary.jpg,0,1,5.37
467944_Hunting_with_a_Hawk_from_the_Hunting_Parks_Tapest_primary.jpg,0,4,5.13
468054_Lady_and_Gentleman_in_front_of_Two_Curtains_primary.jpg,0,0,4.51
468098_Preparing_to_Undo_the_Stag_in_the_Field_From_Inci_primary.jpg,0,2,4.48
468127_Pouch_Forel_primary.jpg,0,2,4.70
468147_Textile_with_Fleur-De-Lis_Motif_primary.jpg,0,3,4.53
468232_Hector_of_Troy__from_the_Heroes_Tapestries_primary.jpg,0,0,4.47
468428_Cope_primary.jpg,0,2,5.19
468540_The_Virgin_of_The_Apocalypse_with_Saint_Catherine_primary.jpg,0,1,5.05
468553_Altar_Frontal_primary.jpg,0,2,4.91
468621_Stole_with_Figures_of_Kings_and_Bishops_primary.jpg,0,1,4.82
468624_Stole_with_the_Martyrdom_of_St_Catherine_primary.jpg,0,5,4.91
474217_Textile_Fragment_primary.jpg,0,5,4.56
474233_Textile_Fragment_primary.jpg,0,1,4.74
475101_Ball_Net_primary.jpg,0,2,4.92
475237_Textile_Fragment_primary.jpg,0,6,4.37
475245_Textile_Fragment_primary.jpg,0,1,4.39
475267_Textile_Fragment_primary.jpg,0,5,4.42
479848_Textile_sample_primary.jpg,0,2,4.46
479849_Textile_sample_primary.jpg,0,3,4.50
479891_Textile_sample_primary.jpg,0,3,4.46
479892_Textile_sample_primary.jpg,0,2,4.52
479893_Textile_sample_primary.jpg,0,3,4.47
479898_Textile_sample_primary.jpg,0,1,4.63
479904_Textile_sample_primary.jpg,0,2,4.45
479923_Textile_sample_primary.jpg,0,3,4.42
479928_Textile_sample_primary.jpg,0,3,4.50
479929_Textile_sample_primary.jpg,0,4,4.52
479935_Textile_sample_primary.jpg,0,2,4.39
479940_Textile_sample_primary.jpg,0,7,4.47
479958_Textile_sample_primary.jpg,0,3,4.44
479960_Textile_sample_primary.jpg,0,1,4.44
479969_Textile_sample_primary.jpg,0,4,4.47
479982_Textile_sample_primary.jpg,0,4,4.44
480000_Textile_sample_primary.jpg,0,4,4.47
480018_Textile_sample_primary.jpg,0,0,4.45
480028_Textile_sample_primary.jpg,0,3,4.40
480041_Textile_sample_primary.jpg,0,1,4.46
480047_Textile_sample_primary.jpg,0,1,4.42
480053_Textile_sample_primary.jpg,0,5,4.50
480060_Textile_sample_primary.jpg,0,0,4.43
480065_Textile_sample_primary.jpg,0,2,4.44
480067_Textile_sample_primary.jpg,0,0,4.47
480080_Textile_sample_primary.jpg,0,4,4.40
480085_Textile_sample_primary.jpg,0,4,4.42
480091_Textile_sample_primary.jpg,0,0,4.39
480097_Textile_sample_primary.jpg,0,2,4.41
480116_Textile_sample_primary.jpg,0,7,4.93
480132_Textile_sample_primary.jpg,0,2,5.04
480166_Textile_sample_primary.jpg,0,5,4.99
480170_Textile_sample_primary.jpg,0,7,4.94
480177_Textile_sample_primary.jpg,0,1,5.05
480194_Textile_sample_primary.jpg,0,3,5.01
480197_Textile_sample_primary.jpg,0,2,5.06
480211_Textile_sample_primary.jpg,0,4,5.02
480229_Textile_sample_primary.jpg,0,4,5.07
480253_Textile_sample_primary.jpg,0,0,4.86
480257_Textile_sample_primary.jpg,0,0,4.77
480270_Textile_sample_primary.jpg,0,3,5.09
480278_Textile_sample_primary.jpg,0,2,5.06
480284_Textile_sample_primary.jpg,0,3,5.12
480286_Textile_sample_primary.jpg,0,1,4.96
480306_Textile_sample_primary.jpg,0,3,4.99
480316_Textile_sample_primary.jpg,0,5,4.54
480319_Textile_sample_primary.jpg,0,1,4.42
480327_Textile_sample_primary.jpg,0,0,4.54
480333_Textile_sample_primary.jpg,0,1,4.41
480346_Textile_sample_primary.jpg,0,4,4.50
480351_Textile_sample_primary.jpg,0,7,4.41
480360_Textile_sample_primary.jpg,0,3,4.41
480397_Textile_sample_primary.jpg,0,5,4.43
480400_Textile_sample_primary.jpg,0,3,4.43
480403_Textile_sample_primary.jpg,0,0,4.44
480420_Textile_sample_primary.jpg,0,3,4.49
480424_Textile_sample_primary.jpg,0,5,4.44
480429_Textile_sample_primary.jpg,0,0,4.44
480434_Textile_sample_primary.jpg,0,3,4.42
480439_Textile_sample_primary.jpg,0,2,4.41
480442_Textile_sample_primary.jpg,0,2,4.53
480459_Textile_sample_primary.jpg,0,1,4.44
480480_Textile_sample_primary.jpg,0,1,4.48
480499_Textile_sample_primary.jpg,1,9,4.51
50496_Velvet_Panel_primary.jpg,0,1,4.45
50538_Sutra_Cover_primary.jpg,0,2,4.36
51250_Embroidered_Panel_with_Daoist_Magician_primary.jpg,0,0,4.42
52476_Girdle_Set_with_Dragon_Clouds_and_Waves_primary.jpg,0,2,4.44
53677_Textile_primary.jpg,0,6,4.35
53703_Hanging_with_the_Three_Stars_primary.jpg,0,1,4.50
53717_Fan_with_Landscape_primary.jpg,0,2,4.48
53718_Section_of_a_Valance_primary.jpg,0,7,4.41
53753_Sutra_cover_with_dragons_amid_clouds_primary.jpg,0,3,4.41
54414_Three_Cases_from_a_Set_primary.jpg,0,3,4.37
54419_Gourd-Shaped_Case_with_Pattern_of_Pig-Faced_Creatu_primary.jpg,0,2,4.55
54946_Two_Bodhisattvas_primary.jpg,0,5,4.37
61792_Kosode_Fragment_primary.jpg,0,2,4.39
61795_Piece_from_a_Summer_Kosode_Katabira_with_Kerria_primary.jpg,0,0,4.44
61796_Kosode_Fragment_primary.jpg,0,5,4.39
65027_Textile_primary.jpg,0,2,4.35
65028_Piece_primary.jpg,0,3,4.47
65030_Piece_primary.jpg,0,6,4.40
65134_Dragon_Roundel_from_a_Ceremonial_Garment_primary.jpg,0,7,4.34
65135_Dragon_Roundel_from_a_Ceremonial_Garment_primary.jpg,1,9,4.33
65138_Medallion_with_Five-Clawed_Dragon_long_primary.jpg,0,1,4.47
65226_Piece_from_Sutra_Cover_with_Chrysanthemum_primary.jpg,0,1,4.38
65648_Chair_Strip_with_Cranes_and_Lantern_primary.jpg,0,3,4.35
65652_Panel_for_Elbow_Pillow_primary.jpg,0,0,4.39
65662_Medallion_primary.jpg,1,9,4.38
65677_Rank_Badge_primary.jpg,0,6,4.37
65678_Rank_badge_with_tiger_primary.jpg,0,5,4.52
65682_Robe_primary.jpg,0,1,4.36
65720_Pieces_primary.jpg,0,0,4.46
65723_Costume_primary.jpg,0,5,4.38
65778_Textile_fragment_with_incomplete_repeating_pattern_primary.jpg,0,2,4.44
65793_Piece_primary.jpg,0,1,4.37
65795_Piece_primary.jpg,0,0,4.41
65835_Piece_primary.jpg,0,2,4.36
65846_Piece_primary.jpg,0,0,4.40
65868_Piece_primary.jpg,0,4,4.35
65885_Textile_fragment_with_repeating_pattern_of_scatter_primary.jpg,0,2,4.37
65894_Piece_primary.jpg,0,0,4.38
65902_Textile_fragment_with_pattern_of_checks_with_band_primary.jpg,0,0,4.39
65903_Piece_primary.jpg,0,5,4.43
65913_Piece_primary.jpg,0,4,4.39
65935_Piece_primary.jpg,0,2,4.41
65954_Piece_primary.jpg,0,1,4.47
65957_Piece_primary.jpg,1,9,4.37
65972_Piece_primary.jpg,0,0,4.45
65990_Piece_primary.jpg,0,1,4.42
65994_Piece_primary.jpg,0,5,4.40
66003_Piece_primary.jpg,0,3,4.36
66016_Piece_primary.jpg,0,1,4.42
66028_Piece_primary.jpg,0,2,4.39
66029_Piece_primary.jpg,0,2,4.41
66039_Piece_primary.jpg,0,2,4.36
66040_Piece_primary.jpg,0,3,4.36
66046_Piece_primary.jpg,0,0,4.46
66055_Piece_primary.jpg,0,2,4.40
66063_Piece_primary.jpg,0,1,4.44
66065_Piece_primary.jpg,0,1,4.42
66071_Piece_primary.jpg,0,1,4.40
66073_Piece_primary.jpg,0,0,4.45
66077_Piece_primary.jpg,0,2,4.40
66080_Piece_primary.jpg,0,6,4.42
66102_Piece_primary.jpg,0,0,4.36
66108_Piece_primary.jpg,0,3,4.34
66110_Piece_primary.jpg,0,0,4.41
66125_Piece_primary.jpg,0,3,4.52
66133_Piece_primary.jpg,0,3,4.39
66139_Piece_primary.jpg,0,0,4.44
66148_Piece_primary.jpg,0,0,4.42
66156_Piece_primary.jpg,0,5,4.36
66159_Piece_primary.jpg,0,3,4.38
66179_Piece_primary.jpg,0,3,4.39
66191_Piece_primary.jpg,0,4,4.43
66205_Textile_fragment_with_incomplete_pattern_of_paulow_primary.jpg,0,7,4.41
66219_Piece_primary.jpg,0,1,4.43
66242_Piece_primary.jpg,0,5,4.42
66252_Piece_primary.jpg,1,9,4.44
66255_Piece_primary.jpg,0,4,4.46
66258_Piece_primary.jpg,0,2,4.48
66267_Piece_primary.jpg,0,6,4.42
66288_Piece_primary.jpg,0,3,4.44
66293_Piece_primary.jpg,0,2,4.39
66314_Piece_primary.jpg,0,5,4.43
66318_Piece_primary.jpg,1,9,4.40
66329_Piece_primary.jpg,0,2,4.36
66343_Piece_primary.jpg,0,2,4.46
66344_Piece_primary.jpg,1,9,4.42
66347_Piece_primary.jpg,0,3,4.41
66350_Piece_primary.jpg,0,4,4.46
66363_Piece_primary.jpg,0,1,4.39
66378_Piece_primary.jpg,0,5,4.49
66381_Piece_primary.jpg,0,1,4.44
66385_Piece_primary.jpg,0,2,4.49
66386_Piece_primary.jpg,0,1,4.41
66400_Piece_primary.jpg,0,1,4.53
66410_Piece_primary.jpg,0,3,4.48
66415_Piece_primary.jpg,0,0,4.36
66416_Piece_primary.jpg,0,2,4.44
66419_Piece_primary.jpg,0,2,4.40
66422_Piece_primary.jpg,0,1,4.80
66431_Piece_primary.jpg,0,0,4.82
66441_Piece_primary.jpg,0,0,4.89
66459_Piece_primary.jpg,0,4,4.88
66463_Piece_primary.jpg,0,1,4.83
66475_Piece_primary.jpg,0,2,4.78
66491_Piece_primary.jpg,0,3,4.84
66501_Piece_primary.jpg,0,7,4.83
66503_Piece_primary.jpg,0,4,4.81
66518_Piece_primary.jpg,0,2,4.92
66531_Piece_primary.jpg,0,1,4.80
66532_Piece_primary.jpg,0,1,4.81
66541_Piece_primary.jpg,0,7,4.88
66574_Piece_primary.jpg,0,1,4.92
66592_Piece_primary.jpg,0,5,4.87
66595_Piece_primary.jpg,0,5,4.93
66606_Piece_primary.jpg,0,5,5.01
66611_Piece_primary.jpg,0,3,4.36
66616_Piece_primary.jpg,0,3,4.38
66620_Piece_primary.jpg,0,2,4.35
66621_Piece_primary.jpg,0,2,4.81
66630_Piece_primary.jpg,0,1,4.40
66668_Piece_primary.jpg,0,1,4.36
66682_Piece_primary.jpg,0,2,4.40
66725_Piece_primary.jpg,0,0,4.37
66738_Piece_primary.jpg,0,1,4.40
66754_Piece_primary.jpg,0,5,4.44
66761_Piece_primary.jpg,0,5,4.41
66764_Piece_primary.jpg,0,2,4.44
66767_Piece_primary.jpg,0,1,4.38
66768_Piece_primary.jpg,0,0,4.34
66771_Piece_primary.jpg,0,2,4.34
66772_Piece_primary.jpg,0,2,4.35
66785_Piece_primary.jpg,0,4,4.39
66788_Piece_primary.jpg,0,3,4.41
66795_Piece_primary.jpg,0,0,4.42
66800_Piece_primary.jpg,0,7,4.38
66804_Piece_primary.jpg,0,0,4.39
66806_Piece_primary.jpg,0,3,4.43
66808_Piece_primary.jpg,0,4,4.40
66815_Piece_primary.jpg,0,2,4.45
66848_Piece_primary.jpg,0,2,4.45
66877_Piece_primary.jpg,0,3,4.40
66895_Piece_primary.jpg,0,1,4.37
66913_Piece_primary.jpg,0,3,4.35
66914_Piece_primary.jpg,0,3,4.37
66919_Piece_primary.jpg,0,2,4.38
66931_Piece_primary.jpg,0,3,4.38
66944_Piece_primary.jpg,0,1,4.42
66965_Piece_primary.jpg,1,9,4.35
66972_Piece_primary.jpg,0,0,4.40
66988_Piece_primary.jpg,0,2,4.41
67024_Piece_primary.jpg,0,1,4.43
67039_Piece_primary.jpg,0,3,4.44
67045_Piece_primary.jpg,0,2,4.43
67058_Piece_primary.jpg,0,4,4.47
67075_Piece_primary.jpg,0,1,4.37
67078_Piece_primary.jpg,0,2,4.34
67088_Piece_primary.jpg,0,2,4.37
67090_Piece_primary.jpg,0,4,4.38
67091_Piece_primary.jpg,0,2,4.37
67095_Piece_primary.jpg,0,2,4.37
67119_Piece_primary.jpg,0,3,4.41
67123_Piece_primary.jpg,0,1,4.39
67124_Piece_primary.jpg,0,2,4.35
67128_Piece_primary.jpg,0,2,4.37
67129_Piece_primary.jpg,0,2,4.39
67132_Piece_primary.jpg,0,2,4.44
67136_Piece_primary.jpg,1,9,4.41
67162_Piece_primary.jpg,0,5,4.40
67169_Piece_primary.jpg,0,2,4.49
67180_Piece_primary.jpg,0,2,4.46
67181_Piece_primary.jpg,0,1,4.36
67189_Piece_primary.jpg,0,4,4.36
67246_Piece_primary.jpg,0,4,4.48
67262_Piece_primary.jpg,0,3,4.36
67265_Piece_primary.jpg,0,1,4.37
67267_Piece_primary.jpg,0,1,4.41
67271_Piece_primary.jpg,0,0,4.42
67282_Piece_primary.jpg,0,3,4.44
67283_Piece_primary.jpg,0,1,4.37
67288_Piece_primary.jpg,0,6,4.39
67299_Piece_primary.jpg,0,5,4.36
67300_Piece_primary.jpg,0,2,4.39
67322_Piece_primary.jpg,0,0,4.44
67323_Piece_primary.jpg,0,2,4.43
67334_Piece_primary.jpg,0,2,4.36
67341_Piece_primary.jpg,0,4,4.39
67343_Piece_primary.jpg,0,3,4.42
67348_Piece_primary.jpg,0,1,4.42
67357_Piece_primary.jpg,0,0,4.33
67362_Piece_primary.jpg,0,1,4.41
67377_Piece_primary.jpg,0,4,4.36
67405_Piece_primary.jpg,0,0,4.38
67415_Piece_primary.jpg,0,1,4.40
67429_Piece_primary.jpg,0,2,4.41
67434_Piece_primary.jpg,0,4,4.34
67441_Piece_primary.jpg,0,2,4.44
67453_Piece_primary.jpg,0,2,4.39
67466_Piece_primary.jpg,0,3,4.35
67472_Piece_primary.jpg,0,3,4.43
67484_Piece_primary.jpg,0,4,4.37
67485_Piece_primary.jpg,0,1,4.40
67505_Piece_primary.jpg,0,1,4.40
67512_Piece_primary.jpg,0,4,4.38
67531_Piece_primary.jpg,0,1,4.37
67549_Piece_primary.jpg,1,9,4.36
67551_Piece_primary.jpg,0,7,4.39
67556_Piece_primary.jpg,0,1,4.36
675597_Funerary_chasuble_primary.jpg,1,9,4.70
67576_Piece_primary.jpg,0,7,4.41
67615_Piece_primary.jpg,0,3,4.42
67647_Piece_primary.jpg,0,3,4.38
67650_Piece_primary.jpg,0,3,4.37
67661_Piece_primary.jpg,0,5,4.40
67667_Piece_primary.jpg,1,9,4.35
67677_Piece_primary.jpg,0,1,4.49
67691_Piece_primary.jpg,0,0,4.59
67695_Piece_primary.jpg,0,3,4.55
67705_Piece_primary.jpg,0,2,4.52
67707_Piece_primary.jpg,0,3,4.46
67712_Piece_primary.jpg,0,2,4.46
67782_Piece_primary.jpg,0,1,4.37
67797_Piece_primary.jpg,0,3,4.46
67798_Piece_primary.jpg,0,3,4.41
67800_Piece_primary.jpg,0,1,4.40
67801_Piece_primary.jpg,0,7,4.41
67804_Piece_primary.jpg,0,7,4.42
67812_Piece_primary.jpg,0,3,4.41
67813_Piece_primary.jpg,1,9,4.47
67823_Piece_primary.jpg,0,1,4.42
67825_Piece_primary.jpg,0,2,4.51
67839_Piece_primary.jpg,0,1,4.40
67878_Oval_Rug_Or_Cushion_Cover_primary.jpg,0,6,4.41
67883_Valance_primary.jpg,0,4,4.74
67902_Piece_primary.jpg,0,4,4.40
67914_Piece_primary.jpg,0,0,4.44
67920_Piece_primary.jpg,0,4,4.41
67935_Piece_primary.jpg,0,3,4.45
67943_Piece_primary.jpg,0,2,4.40
67945_Piece_primary.jpg,0,2,4.50
67954_Piece_primary.jpg,0,3,4.46
67976_Piece_primary.jpg,0,1,4.49
68007_Textile_primary.jpg,0,1,4.45
68012_Textile_primary.jpg,0,3,4.44
68017_Textile_primary.jpg,0,7,4.50
68018_Textile_primary.jpg,0,3,4.47
68035_Textile_primary.jpg,0,2,4.63
68038_Textile_primary.jpg,0,0,4.46
68054_Textile_primary.jpg,0,4,4.48
68060_Textile_primary.jpg,0,3,4.48
68079_Textile_primary.jpg,0,1,4.42
68080_Textile_Sample_from_Sample_Book_primary.jpg,0,3,4.42
68122_Textile_Sample_from_Sample_Book_primary.jpg,0,1,4.50
68145_Textile_Sample_from_Sample_Book_primary.jpg,0,2,4.47
68153_Textile_Sample_from_Sample_Book_primary.jpg,0,3,4.49
681541_Half_of_Double_Saddle_Bag_Khorjin_primary.jpg,0,4,4.70
68168_Textile_Sample_from_Sample_Book_primary.jpg,0,7,4.44
68173_Textile_Sample_from_Sample_Book_primary.jpg,0,5,4.46
68174_Textile_Sample_from_Sample_Book_primary.jpg,0,3,4.42
68183_Textile_Sample_from_Sample_Book_primary.jpg,0,1,4.38
68193_Textile_Sample_from_Sample_Book_primary.jpg,0,6,4.40
68198_Textile_Sample_from_Sample_Book_primary.jpg,0,7,4.41
68200_Textile_Sample_from_Sample_Book_primary.jpg,0,1,4.44
68211_Textile_Sample_from_Sample_Book_primary.jpg,0,5,4.49
68218_Textile_Sample_from_Sample_Book_primary.jpg,0,1,4.41
68221_Textile_Sample_from_Sample_Book_primary.jpg,0,5,4.46
68227_Textile_Sample_from_Sample_Book_primary.jpg,0,2,4.45
68233_Textile_Sample_from_Sample_Book_primary.jpg,0,0,4.42
68240_Textile_Sample_from_Sample_Book_primary.jpg,0,2,4.46
68241_Textile_Sample_from_Sample_Book_primary.jpg,0,1,4.42
68245_Textile_Sample_from_Sample_Book_primary.jpg,0,2,4.43
68270_Textile_Sample_from_Sample_Book_primary.jpg,0,1,4.65
68279_Childs_Robe_primary.jpg,0,3,4.45
68290_Scenic_Sites_in_the_Qianlong_Emperors_Southern_In_primary.jpg,0,7,4.57
68310_Seven-Panel_Buddhist_Monks_Vestment_Shichijō_kes_primary.jpg,0,2,4.42
68321_Priests_Robe_Shichijō_primary.jpg,0,2,4.47
68327_Priests_Robe_Shichijō_primary.jpg,0,1,4.46
68335_Priests_Robe_Shichijō_primary.jpg,0,7,4.50
68338_Priests_Robe_Shichijō_primary.jpg,0,4,4.40
68354_Priests_Robe_Shichijō_primary.jpg,0,5,4.42
68355_Priests_Robe_primary.jpg,0,6,4.45
68356_Priests_Robe_Shichijō_primary.jpg,0,3,4.42
68357_Priests_Robe_primary.jpg,0,1,4.41
68367_Priests_Robe_Shichijō_primary.jpg,0,3,4.41
68380_Altar_Cloth_primary.jpg,0,1,4.48
68381_Priests_Robe_Shichijō_primary.jpg,0,3,4.46
68390_Priests_Robe_Shichijō_primary.jpg,0,3,4.43
68409_Priests_Robe_Shichijō_primary.jpg,0,2,4.42
68477_Pillow_Cover_primary.jpg,1,9,4.41
68486_Panel_primary.jpg,1,9,4.53
68493_Piece_primary.jpg,0,7,4.43
68501_Ribbon_primary.jpg,0,1,4.36
68504_Piece_primary.jpg,0,0,4.40
68583_Ceremonial_Birthday_Robe_primary.jpg,0,2,4.71
68636_Sleeve_Band_primary.jpg,0,2,4.50
68638_Sleeve_Band_primary.jpg,0,2,4.63
68639_Sleeve_Band_primary.jpg,0,2,4.37
68682_Sleeve_Band_primary.jpg,0,5,4.41
68689_Sleeve_Band_primary.jpg,0,1,4.38
68702_Sleeve_Band_primary.jpg,0,0,4.45
