filename,puzzle_correct,patch_matches,time_s
ILSVRC2012_test_00006690.JPEG,0,1,1.64
ILSVRC2012_test_00007280.JPEG,0,1,1.30
ILSVRC2012_test_00006641.JPEG,0,1,1.67
ILSVRC2012_test_00007107.JPEG,0,0,1.29
ILSVRC2012_test_00007284.JPEG,0,1,1.30
ILSVRC2012_test_00006694.JPEG,0,3,1.56
ILSVRC2012_test_00007111.JPEG,0,0,1.29
ILSVRC2012_test_00006645.JPEG,0,1,1.55
ILSVRC2012_test_00007288.JPEG,0,0,1.28
ILSVRC2012_test_00006698.JPEG,0,1,1.54
ILSVRC2012_test_00007115.JPEG,0,0,1.31
ILSVRC2012_test_00006649.JPEG,0,0,1.49
ILSVRC2012_test_00007292.JPEG,0,1,1.29
ILSVRC2012_test_00006702.JPEG,0,3,1.60
ILSVRC2012_test_00007119.JPEG,0,1,1.32
ILSVRC2012_test_00007296.JPEG,0,3,1.29
ILSVRC2012_test_00006653.JPEG,0,2,1.63
ILSVRC2012_test_00007123.JPEG,0,0,1.28
ILSVRC2012_test_00006706.JPEG,0,1,1.54
ILSVRC2012_test_00007300.JPEG,0,0,1.26
ILSVRC2012_test_00006657.JPEG,0,0,1.58
ILSVRC2012_test_00007127.JPEG,0,0,1.30
ILSVRC2012_test_00007304.JPEG,0,3,1.28
ILSVRC2012_test_00006710.JPEG,0,0,1.63
ILSVRC2012_test_00006661.JPEG,0,0,1.69
ILSVRC2012_test_00007131.JPEG,0,3,1.31
ILSVRC2012_test_00007308.JPEG,0,3,1.28
ILSVRC2012_test_00006714.JPEG,0,0,1.72
ILSVRC2012_test_00007135.JPEG,0,1,1.27
ILSVRC2012_test_00007312.JPEG,0,1,1.27
ILSVRC2012_test_00006665.JPEG,0,1,1.61
ILSVRC2012_test_00006718.JPEG,0,0,1.55
ILSVRC2012_test_00007139.JPEG,0,1,1.30
ILSVRC2012_test_00007316.JPEG,0,0,1.31
ILSVRC2012_test_00006669.JPEG,0,1,1.73
ILSVRC2012_test_00007143.JPEG,0,0,1.34
ILSVRC2012_test_00006722.JPEG,0,1,1.76
ILSVRC2012_test_00007320.JPEG,0,1,1.29
ILSVRC2012_test_00006673.JPEG,0,4,1.55
ILSVRC2012_test_00007147.JPEG,0,3,1.27
ILSVRC2012_test_00007324.JPEG,0,1,1.26
ILSVRC2012_test_00006726.JPEG,0,1,1.60
ILSVRC2012_test_00007151.JPEG,0,2,1.31
ILSVRC2012_test_00007328.JPEG,0,3,1.30
ILSVRC2012_test_00006677.JPEG,0,1,1.86
ILSVRC2012_test_00006730.JPEG,0,3,1.76
ILSVRC2012_test_00007155.JPEG,0,0,1.30
ILSVRC2012_test_00007332.JPEG,0,1,1.28
ILSVRC2012_test_00006681.JPEG,0,0,1.73
ILSVRC2012_test_00007159.JPEG,0,4,1.31
ILSVRC2012_test_00006734.JPEG,0,0,1.73
ILSVRC2012_test_00007336.JPEG,0,0,1.28
ILSVRC2012_test_00006685.JPEG,0,2,1.61
ILSVRC2012_test_00007163.JPEG,0,0,1.33
ILSVRC2012_test_00007340.JPEG,0,1,1.30
ILSVRC2012_test_00006738.JPEG,0,1,1.78
ILSVRC2012_test_00007167.JPEG,0,0,1.30
ILSVRC2012_test_00006689.JPEG,0,0,1.73
ILSVRC2012_test_00007344.JPEG,0,1,1.29
ILSVRC2012_test_00006742.JPEG,0,2,1.56
ILSVRC2012_test_00007171.JPEG,0,0,1.30
ILSVRC2012_test_00007348.JPEG,0,1,1.28
ILSVRC2012_test_00006693.JPEG,0,4,1.58
ILSVRC2012_test_00006746.JPEG,0,1,1.59
ILSVRC2012_test_00007175.JPEG,0,2,1.30
ILSVRC2012_test_00007352.JPEG,0,2,1.28
ILSVRC2012_test_00006697.JPEG,0,1,1.71
ILSVRC2012_test_00007179.JPEG,0,0,1.30
ILSVRC2012_test_00007356.JPEG,0,1,1.28
ILSVRC2012_test_00006750.JPEG,0,0,1.77
ILSVRC2012_test_00006701.JPEG,0,1,1.78
ILSVRC2012_test_00007183.JPEG,0,2,1.32
ILSVRC2012_test_00007360.JPEG,0,0,1.30
ILSVRC2012_test_00006754.JPEG,0,0,1.74
ILSVRC2012_test_00007187.JPEG,0,1,1.28
ILSVRC2012_test_00007364.JPEG,0,0,1.27
ILSVRC2012_test_00006705.JPEG,0,1,1.78
ILSVRC2012_test_00006758.JPEG,0,1,1.73
ILSVRC2012_test_00007191.JPEG,0,2,1.28
ILSVRC2012_test_00007368.JPEG,0,0,1.28
ILSVRC2012_test_00006709.JPEG,0,1,1.62
ILSVRC2012_test_00007195.JPEG,0,1,1.31
ILSVRC2012_test_00007372.JPEG,0,2,1.30
ILSVRC2012_test_00006762.JPEG,0,3,1.54
ILSVRC2012_test_00006713.JPEG,0,0,1.70
ILSVRC2012_test_00007376.JPEG,0,0,1.29
ILSVRC2012_test_00007199.JPEG,0,0,1.32
ILSVRC2012_test_00006766.JPEG,0,1,1.72
ILSVRC2012_test_00007203.JPEG,0,3,1.28
ILSVRC2012_test_00007380.JPEG,0,1,1.31
ILSVRC2012_test_00006717.JPEG,0,0,1.70
ILSVRC2012_test_00006770.JPEG,0,0,1.65
ILSVRC2012_test_00007384.JPEG,0,1,1.30
ILSVRC2012_test_00007207.JPEG,0,1,1.33
ILSVRC2012_test_00006721.JPEG,0,1,1.82
ILSVRC2012_test_00007388.JPEG,0,0,1.27
ILSVRC2012_test_00006774.JPEG,0,1,1.76
ILSVRC2012_test_00007211.JPEG,0,2,1.32
ILSVRC2012_test_00006725.JPEG,0,1,1.67
ILSVRC2012_test_00007392.JPEG,0,1,1.31
ILSVRC2012_test_00007215.JPEG,0,2,1.32
ILSVRC2012_test_00006778.JPEG,0,2,1.61
ILSVRC2012_test_00007396.JPEG,0,2,1.29
ILSVRC2012_test_00007219.JPEG,0,1,1.30
ILSVRC2012_test_00006729.JPEG,0,0,1.74
ILSVRC2012_test_00006782.JPEG,0,1,1.83
ILSVRC2012_test_00007400.JPEG,0,2,1.32
ILSVRC2012_test_00007223.JPEG,0,0,1.30
ILSVRC2012_test_00006733.JPEG,0,2,1.68
ILSVRC2012_test_00006786.JPEG,0,0,1.63
ILSVRC2012_test_00007404.JPEG,0,1,1.30
ILSVRC2012_test_00007227.JPEG,0,0,1.29
ILSVRC2012_test_00006737.JPEG,0,0,1.73
ILSVRC2012_test_00007408.JPEG,0,0,1.29
ILSVRC2012_test_00007231.JPEG,0,2,1.30
ILSVRC2012_test_00006790.JPEG,0,1,1.56
ILSVRC2012_test_00007412.JPEG,0,0,1.29
ILSVRC2012_test_00007235.JPEG,0,0,1.29
ILSVRC2012_test_00006741.JPEG,0,1,1.73
ILSVRC2012_test_00006794.JPEG,0,1,1.75
ILSVRC2012_test_00007416.JPEG,0,3,1.30
ILSVRC2012_test_00007239.JPEG,0,0,1.31
ILSVRC2012_test_00006745.JPEG,0,0,1.72
ILSVRC2012_test_00006798.JPEG,0,1,1.70
ILSVRC2012_test_00007420.JPEG,0,4,1.27
ILSVRC2012_test_00007243.JPEG,0,1,1.30
ILSVRC2012_test_00006749.JPEG,0,0,1.85
ILSVRC2012_test_00007424.JPEG,0,0,1.33
ILSVRC2012_test_00007247.JPEG,0,0,1.31
ILSVRC2012_test_00006802.JPEG,0,2,1.79
ILSVRC2012_test_00007428.JPEG,0,1,1.29
ILSVRC2012_test_00007251.JPEG,0,1,1.31
ILSVRC2012_test_00006753.JPEG,0,1,1.52
ILSVRC2012_test_00006806.JPEG,0,0,1.63
ILSVRC2012_test_00007432.JPEG,0,3,1.28
ILSVRC2012_test_00007255.JPEG,0,2,1.30
ILSVRC2012_test_00006757.JPEG,0,1,1.80
ILSVRC2012_test_00006810.JPEG,0,0,1.76
ILSVRC2012_test_00007436.JPEG,0,0,1.29
ILSVRC2012_test_00007259.JPEG,0,0,1.29
ILSVRC2012_test_00006761.JPEG,0,1,1.66
ILSVRC2012_test_00007440.JPEG,0,2,1.27
ILSVRC2012_test_00006814.JPEG,0,1,1.70
ILSVRC2012_test_00007263.JPEG,0,1,1.32
ILSVRC2012_test_00007444.JPEG,0,2,1.28
ILSVRC2012_test_00006765.JPEG,0,1,1.57
ILSVRC2012_test_00007267.JPEG,0,1,1.32
ILSVRC2012_test_00006818.JPEG,0,2,1.70
ILSVRC2012_test_00007448.JPEG,0,0,1.30
ILSVRC2012_test_00007271.JPEG,0,1,1.30
ILSVRC2012_test_00006769.JPEG,0,2,1.95
ILSVRC2012_test_00006822.JPEG,0,0,1.86
ILSVRC2012_test_00007452.JPEG,0,2,1.27
ILSVRC2012_test_00007275.JPEG,0,1,1.27
ILSVRC2012_test_00007456.JPEG,0,3,1.27
ILSVRC2012_test_00006773.JPEG,0,2,1.81
ILSVRC2012_test_00007279.JPEG,0,2,1.31
ILSVRC2012_test_00006826.JPEG,0,0,1.92
ILSVRC2012_test_00007460.JPEG,0,0,1.33
ILSVRC2012_test_00007283.JPEG,0,1,1.30
ILSVRC2012_test_00006777.JPEG,0,0,1.78
ILSVRC2012_test_00006830.JPEG,0,0,1.83
ILSVRC2012_test_00007464.JPEG,0,1,1.28
ILSVRC2012_test_00007287.JPEG,0,1,1.29
ILSVRC2012_test_00006781.JPEG,0,1,1.81
ILSVRC2012_test_00007468.JPEG,0,2,1.30
ILSVRC2012_test_00007291.JPEG,0,0,1.31
ILSVRC2012_test_00006834.JPEG,0,2,1.84
ILSVRC2012_test_00007472.JPEG,0,0,1.28
ILSVRC2012_test_00006785.JPEG,0,0,1.71
ILSVRC2012_test_00007295.JPEG,0,2,1.30
ILSVRC2012_test_00006838.JPEG,0,0,1.68
ILSVRC2012_test_00007476.JPEG,0,2,1.28
ILSVRC2012_test_00007299.JPEG,0,2,1.28
ILSVRC2012_test_00006789.JPEG,0,1,1.63
ILSVRC2012_test_00006842.JPEG,0,3,1.52
ILSVRC2012_test_00007480.JPEG,0,1,1.29
ILSVRC2012_test_00007303.JPEG,0,0,1.30
ILSVRC2012_test_00006793.JPEG,0,0,1.69
ILSVRC2012_test_00007484.JPEG,0,1,1.31
ILSVRC2012_test_00006846.JPEG,0,2,1.81
ILSVRC2012_test_00007307.JPEG,0,1,1.29
ILSVRC2012_test_00007488.JPEG,0,0,1.27
ILSVRC2012_test_00006797.JPEG,0,0,1.72
ILSVRC2012_test_00007311.JPEG,0,0,1.32
ILSVRC2012_test_00006850.JPEG,0,1,1.69
ILSVRC2012_test_00007492.JPEG,0,3,1.32
ILSVRC2012_test_00007315.JPEG,0,2,1.28
ILSVRC2012_test_00006801.JPEG,0,1,1.86
ILSVRC2012_test_00006854.JPEG,0,4,1.85
ILSVRC2012_test_00007496.JPEG,0,4,1.29
ILSVRC2012_test_00007319.JPEG,0,0,1.29
ILSVRC2012_test_00006805.JPEG,0,0,1.89
ILSVRC2012_test_00007500.JPEG,0,0,1.31
ILSVRC2012_test_00007323.JPEG,0,2,1.29
ILSVRC2012_test_00006858.JPEG,0,3,1.99
ILSVRC2012_test_00007504.JPEG,0,1,1.31
ILSVRC2012_test_00007327.JPEG,0,2,1.29
ILSVRC2012_test_00006809.JPEG,0,0,1.79
ILSVRC2012_test_00006862.JPEG,0,2,1.64
ILSVRC2012_test_00007508.JPEG,0,1,1.28
ILSVRC2012_test_00007331.JPEG,0,0,1.33
ILSVRC2012_test_00006813.JPEG,0,0,1.82
ILSVRC2012_test_00006866.JPEG,0,5,1.75
ILSVRC2012_test_00007512.JPEG,0,2,1.35
ILSVRC2012_test_00007335.JPEG,0,1,1.30
ILSVRC2012_test_00006817.JPEG,0,2,1.72
ILSVRC2012_test_00007516.JPEG,0,1,1.29
ILSVRC2012_test_00007339.JPEG,0,2,1.29
ILSVRC2012_test_00006870.JPEG,0,0,1.72
ILSVRC2012_test_00007520.JPEG,0,3,1.29
ILSVRC2012_test_00007343.JPEG,0,0,1.29
ILSVRC2012_test_00006821.JPEG,0,0,1.63
ILSVRC2012_test_00006874.JPEG,0,2,1.66
ILSVRC2012_test_00007524.JPEG,0,2,1.28
ILSVRC2012_test_00007347.JPEG,0,2,1.30
ILSVRC2012_test_00006825.JPEG,0,2,1.81
ILSVRC2012_test_00006878.JPEG,0,0,1.78
ILSVRC2012_test_00007528.JPEG,0,1,1.29
ILSVRC2012_test_00007351.JPEG,0,2,1.29
ILSVRC2012_test_00006829.JPEG,0,0,1.66
ILSVRC2012_test_00007532.JPEG,0,2,1.31
ILSVRC2012_test_00007355.JPEG,0,2,1.32
ILSVRC2012_test_00006882.JPEG,0,4,1.65
ILSVRC2012_test_00007536.JPEG,0,2,1.28
ILSVRC2012_test_00007359.JPEG,0,2,1.28
ILSVRC2012_test_00006833.JPEG,0,1,1.73
ILSVRC2012_test_00006886.JPEG,0,2,1.94
ILSVRC2012_test_00007540.JPEG,0,2,1.28
ILSVRC2012_test_00007363.JPEG,0,0,1.30
ILSVRC2012_test_00006837.JPEG,0,0,1.87
ILSVRC2012_test_00007544.JPEG,0,0,1.28
ILSVRC2012_test_00006890.JPEG,0,1,1.71
ILSVRC2012_test_00007367.JPEG,0,1,1.29
ILSVRC2012_test_00007548.JPEG,0,2,1.28
ILSVRC2012_test_00006841.JPEG,0,0,1.83
ILSVRC2012_test_00007371.JPEG,0,0,1.29
ILSVRC2012_test_00006894.JPEG,0,2,1.84
ILSVRC2012_test_00007552.JPEG,0,1,1.28
ILSVRC2012_test_00007375.JPEG,0,0,1.31
ILSVRC2012_test_00006845.JPEG,0,2,1.78
ILSVRC2012_test_00006898.JPEG,0,0,1.59
ILSVRC2012_test_00007556.JPEG,0,2,1.34
ILSVRC2012_test_00007379.JPEG,0,3,1.31
ILSVRC2012_test_00006849.JPEG,0,3,1.61
ILSVRC2012_test_00007560.JPEG,0,2,1.29
ILSVRC2012_test_00006902.JPEG,0,2,1.68
ILSVRC2012_test_00007383.JPEG,0,1,1.29
ILSVRC2012_test_00007564.JPEG,0,2,1.31
ILSVRC2012_test_00006853.JPEG,0,5,1.72
ILSVRC2012_test_00007387.JPEG,0,1,1.31
ILSVRC2012_test_00006906.JPEG,0,2,1.68
ILSVRC2012_test_00007568.JPEG,0,2,1.28
ILSVRC2012_test_00007391.JPEG,0,0,1.28
ILSVRC2012_test_00006857.JPEG,0,1,1.87
ILSVRC2012_test_00006910.JPEG,0,4,1.93
ILSVRC2012_test_00007572.JPEG,0,1,1.28
ILSVRC2012_test_00007395.JPEG,0,0,1.31
ILSVRC2012_test_00006861.JPEG,0,1,1.71
ILSVRC2012_test_00007576.JPEG,0,0,1.31
ILSVRC2012_test_00006914.JPEG,0,2,1.67
ILSVRC2012_test_00007399.JPEG,0,1,1.32
ILSVRC2012_test_00007580.JPEG,0,1,1.27
ILSVRC2012_test_00006865.JPEG,0,3,1.78
ILSVRC2012_test_00007403.JPEG,0,0,1.30
ILSVRC2012_test_00006918.JPEG,0,1,1.76
ILSVRC2012_test_00007584.JPEG,0,0,1.29
ILSVRC2012_test_00007407.JPEG,0,1,1.30
ILSVRC2012_test_00006869.JPEG,0,0,1.65
ILSVRC2012_test_00006922.JPEG,0,0,1.61
ILSVRC2012_test_00007588.JPEG,0,2,1.32
ILSVRC2012_test_00007411.JPEG,0,2,1.31
ILSVRC2012_test_00006873.JPEG,0,2,1.60
ILSVRC2012_test_00007592.JPEG,0,1,1.28
ILSVRC2012_test_00006926.JPEG,0,0,1.68
ILSVRC2012_test_00007415.JPEG,0,0,1.28
ILSVRC2012_test_00007596.JPEG,0,0,1.30
ILSVRC2012_test_00006877.JPEG,0,3,1.68
ILSVRC2012_test_00006930.JPEG,0,1,1.56
ILSVRC2012_test_00007419.JPEG,0,1,1.32
ILSVRC2012_test_00007600.JPEG,0,0,1.29
ILSVRC2012_test_00007423.JPEG,0,2,1.30
ILSVRC2012_test_00006881.JPEG,0,0,1.73
ILSVRC2012_test_00006934.JPEG,0,2,1.83
ILSVRC2012_test_00007604.JPEG,0,0,1.28
ILSVRC2012_test_00007427.JPEG,0,1,1.30
ILSVRC2012_test_00006885.JPEG,0,1,1.70
ILSVRC2012_test_00006938.JPEG,0,1,1.62
ILSVRC2012_test_00007608.JPEG,0,4,1.28
ILSVRC2012_test_00007431.JPEG,0,2,1.32
ILSVRC2012_test_00006889.JPEG,0,1,1.65
ILSVRC2012_test_00007612.JPEG,0,2,1.29
ILSVRC2012_test_00006942.JPEG,0,1,1.65
ILSVRC2012_test_00007435.JPEG,0,0,1.31
ILSVRC2012_test_00007616.JPEG,0,2,1.27
ILSVRC2012_test_00006893.JPEG,0,0,1.78
ILSVRC2012_test_00007439.JPEG,0,0,1.31
ILSVRC2012_test_00006946.JPEG,0,1,1.78
ILSVRC2012_test_00007620.JPEG,0,1,1.29
ILSVRC2012_test_00007443.JPEG,0,1,1.29
ILSVRC2012_test_00006897.JPEG,0,0,1.85
ILSVRC2012_test_00007624.JPEG,0,0,1.29
ILSVRC2012_test_00006950.JPEG,0,0,1.88
ILSVRC2012_test_00007447.JPEG,0,2,1.30
ILSVRC2012_test_00007628.JPEG,0,1,1.29
ILSVRC2012_test_00006901.JPEG,0,0,1.73
ILSVRC2012_test_00006954.JPEG,0,1,1.61
ILSVRC2012_test_00007451.JPEG,0,2,1.32
ILSVRC2012_test_00007632.JPEG,0,1,1.28
ILSVRC2012_test_00006905.JPEG,0,0,1.61
ILSVRC2012_test_00007455.JPEG,0,0,1.30
ILSVRC2012_test_00006958.JPEG,0,2,1.56
ILSVRC2012_test_00007636.JPEG,0,1,1.30
ILSVRC2012_test_00007459.JPEG,0,2,1.31
ILSVRC2012_test_00006909.JPEG,0,0,1.69
ILSVRC2012_test_00006962.JPEG,0,0,1.68
ILSVRC2012_test_00007640.JPEG,0,1,1.32
ILSVRC2012_test_00007463.JPEG,0,1,1.32
ILSVRC2012_test_00007644.JPEG,0,1,1.30
ILSVRC2012_test_00006913.JPEG,0,0,1.91
ILSVRC2012_test_00006966.JPEG,0,0,1.82
ILSVRC2012_test_00007467.JPEG,0,1,1.30
ILSVRC2012_test_00007648.JPEG,0,1,1.28
ILSVRC2012_test_00007471.JPEG,0,3,1.27
ILSVRC2012_test_00006970.JPEG,0,0,1.68
ILSVRC2012_test_00006917.JPEG,0,1,1.72
ILSVRC2012_test_00007652.JPEG,0,0,1.28
ILSVRC2012_test_00007475.JPEG,0,0,1.30
ILSVRC2012_test_00006921.JPEG,0,1,1.56
ILSVRC2012_test_00006974.JPEG,0,1,1.61
ILSVRC2012_test_00007656.JPEG,0,1,1.25
ILSVRC2012_test_00007479.JPEG,0,2,1.30
ILSVRC2012_test_00007660.JPEG,0,0,1.28
ILSVRC2012_test_00006978.JPEG,0,0,1.77
ILSVRC2012_test_00006925.JPEG,0,0,1.85
ILSVRC2012_test_00007483.JPEG,0,1,1.33
ILSVRC2012_test_00007664.JPEG,0,0,1.30
ILSVRC2012_test_00006982.JPEG,0,2,1.63
ILSVRC2012_test_00006929.JPEG,0,2,1.64
ILSVRC2012_test_00007487.JPEG,0,2,1.32
ILSVRC2012_test_00007668.JPEG,0,1,1.28
ILSVRC2012_test_00007491.JPEG,0,3,1.31
ILSVRC2012_test_00006986.JPEG,0,5,1.71
ILSVRC2012_test_00006933.JPEG,0,0,1.78
ILSVRC2012_test_00007672.JPEG,0,2,1.30
ILSVRC2012_test_00007495.JPEG,0,1,1.35
ILSVRC2012_test_00007676.JPEG,0,2,1.29
ILSVRC2012_test_00006990.JPEG,0,0,1.76
ILSVRC2012_test_00006937.JPEG,0,1,1.77
ILSVRC2012_test_00007499.JPEG,0,0,1.30
ILSVRC2012_test_00007680.JPEG,0,2,1.34
ILSVRC2012_test_00006994.JPEG,0,1,1.82
ILSVRC2012_test_00006941.JPEG,0,2,1.81
ILSVRC2012_test_00007503.JPEG,0,0,1.40
ILSVRC2012_test_00007684.JPEG,0,0,1.29
ILSVRC2012_test_00007507.JPEG,0,1,1.33
ILSVRC2012_test_00006998.JPEG,0,1,1.73
ILSVRC2012_test_00006945.JPEG,0,0,1.66
ILSVRC2012_test_00007688.JPEG,0,0,1.29
ILSVRC2012_test_00007511.JPEG,0,3,1.30
ILSVRC2012_test_00007692.JPEG,0,1,1.28
ILSVRC2012_test_00007002.JPEG,0,1,1.54
ILSVRC2012_test_00006949.JPEG,0,1,1.54
ILSVRC2012_test_00007515.JPEG,0,2,1.31
ILSVRC2012_test_00007696.JPEG,0,0,1.29
ILSVRC2012_test_00007006.JPEG,0,0,1.81
ILSVRC2012_test_00006953.JPEG,0,0,1.79
ILSVRC2012_test_00007519.JPEG,0,2,1.29
ILSVRC2012_test_00007700.JPEG,0,0,1.26
ILSVRC2012_test_00007523.JPEG,0,1,1.28
ILSVRC2012_test_00007010.JPEG,0,1,1.73
ILSVRC2012_test_00006957.JPEG,0,1,1.76
ILSVRC2012_test_00007704.JPEG,0,1,1.27
ILSVRC2012_test_00007527.JPEG,0,1,1.32
ILSVRC2012_test_00007708.JPEG,0,0,1.31
ILSVRC2012_test_00007014.JPEG,0,0,1.67
ILSVRC2012_test_00006961.JPEG,0,0,1.74
ILSVRC2012_test_00007531.JPEG,0,1,1.33
ILSVRC2012_test_00007712.JPEG,0,0,1.28
ILSVRC2012_test_00007018.JPEG,0,1,1.83
ILSVRC2012_test_00006965.JPEG,0,0,1.78
ILSVRC2012_test_00007535.JPEG,0,3,1.29
ILSVRC2012_test_00007716.JPEG,0,2,1.29
ILSVRC2012_test_00007539.JPEG,0,1,1.31
ILSVRC2012_test_00006969.JPEG,0,3,1.74
ILSVRC2012_test_00007022.JPEG,0,0,1.89
ILSVRC2012_test_00007720.JPEG,0,4,1.30
ILSVRC2012_test_00007543.JPEG,0,1,1.30
ILSVRC2012_test_00007724.JPEG,0,0,1.29
ILSVRC2012_test_00006973.JPEG,0,0,1.76
ILSVRC2012_test_00007026.JPEG,0,3,1.73
ILSVRC2012_test_00007547.JPEG,0,1,1.30
ILSVRC2012_test_00007728.JPEG,0,3,1.27
ILSVRC2012_test_00007030.JPEG,0,0,1.70
ILSVRC2012_test_00006977.JPEG,0,0,1.73
ILSVRC2012_test_00007551.JPEG,0,2,1.28
ILSVRC2012_test_00007732.JPEG,0,1,1.28
ILSVRC2012_test_00007555.JPEG,0,1,1.30
ILSVRC2012_test_00007034.JPEG,0,2,1.64
ILSVRC2012_test_00006981.JPEG,0,5,1.63
ILSVRC2012_test_00007736.JPEG,0,0,1.29
ILSVRC2012_test_00007559.JPEG,0,3,1.29
ILSVRC2012_test_00007740.JPEG,0,0,1.30
ILSVRC2012_test_00006985.JPEG,0,2,1.78
ILSVRC2012_test_00007038.JPEG,0,0,1.79
ILSVRC2012_test_00007563.JPEG,0,0,1.31
ILSVRC2012_test_00007744.JPEG,0,0,1.29
ILSVRC2012_test_00007042.JPEG,0,0,1.57
ILSVRC2012_test_00006989.JPEG,0,0,1.57
ILSVRC2012_test_00007567.JPEG,0,2,1.30
ILSVRC2012_test_00007748.JPEG,0,4,1.29
ILSVRC2012_test_00007571.JPEG,0,2,1.31
ILSVRC2012_test_00006993.JPEG,0,2,1.89
ILSVRC2012_test_00007046.JPEG,0,0,1.91
ILSVRC2012_test_00007752.JPEG,0,1,1.30
ILSVRC2012_test_00007575.JPEG,0,1,1.30
ILSVRC2012_test_00007756.JPEG,0,1,1.28
ILSVRC2012_test_00007050.JPEG,0,1,1.45
ILSVRC2012_test_00006997.JPEG,0,1,1.53
ILSVRC2012_test_00007579.JPEG,0,1,1.32
ILSVRC2012_test_00007760.JPEG,0,3,1.29
ILSVRC2012_test_00007054.JPEG,0,0,1.64
ILSVRC2012_test_00007001.JPEG,0,0,1.83
ILSVRC2012_test_00007583.JPEG,0,1,1.29
ILSVRC2012_test_00007764.JPEG,0,0,1.32
ILSVRC2012_test_00007058.JPEG,0,2,1.89
ILSVRC2012_test_00007587.JPEG,0,1,1.29
ILSVRC2012_test_00007005.JPEG,0,3,1.88
ILSVRC2012_test_00007768.JPEG,0,2,1.29
ILSVRC2012_test_00007591.JPEG,0,2,1.29
ILSVRC2012_test_00007772.JPEG,0,0,1.28
ILSVRC2012_test_00007062.JPEG,0,1,1.68
ILSVRC2012_test_00007009.JPEG,0,1,1.74
ILSVRC2012_test_00007595.JPEG,0,0,1.30
ILSVRC2012_test_00007776.JPEG,0,4,1.27
ILSVRC2012_test_00007066.JPEG,0,1,1.61
ILSVRC2012_test_00007013.JPEG,0,0,1.76
ILSVRC2012_test_00007599.JPEG,0,1,1.34
ILSVRC2012_test_00007780.JPEG,0,1,1.27
ILSVRC2012_test_00007070.JPEG,0,3,1.59
ILSVRC2012_test_00007017.JPEG,0,3,1.57
ILSVRC2012_test_00007784.JPEG,0,2,1.29
ILSVRC2012_test_00007603.JPEG,0,0,1.38
ILSVRC2012_test_00007074.JPEG,0,0,1.58
ILSVRC2012_test_00007788.JPEG,0,1,1.28
ILSVRC2012_test_00007607.JPEG,0,1,1.29
ILSVRC2012_test_00007021.JPEG,0,2,1.52
ILSVRC2012_test_00007792.JPEG,0,2,1.31
ILSVRC2012_test_00007611.JPEG,0,1,1.31
ILSVRC2012_test_00007078.JPEG,0,0,1.66
ILSVRC2012_test_00007025.JPEG,0,1,1.64
ILSVRC2012_test_00007796.JPEG,0,3,1.27
ILSVRC2012_test_00007615.JPEG,0,1,1.28
ILSVRC2012_test_00007082.JPEG,0,0,1.59
ILSVRC2012_test_00007029.JPEG,0,1,1.74
ILSVRC2012_test_00007800.JPEG,0,1,1.33
ILSVRC2012_test_00007619.JPEG,0,1,1.26
ILSVRC2012_test_00007086.JPEG,0,0,1.82
ILSVRC2012_test_00007804.JPEG,0,1,1.30
ILSVRC2012_test_00007623.JPEG,0,0,1.31
ILSVRC2012_test_00007033.JPEG,0,2,1.78
ILSVRC2012_test_00007808.JPEG,0,1,1.27
ILSVRC2012_test_00007627.JPEG,0,0,1.31
ILSVRC2012_test_00007090.JPEG,0,1,1.84
ILSVRC2012_test_00007037.JPEG,0,2,1.78
ILSVRC2012_test_00007812.JPEG,0,0,1.31
ILSVRC2012_test_00007631.JPEG,0,2,1.33
ILSVRC2012_test_00007094.JPEG,0,1,1.65
ILSVRC2012_test_00007041.JPEG,0,3,1.60
ILSVRC2012_test_00007816.JPEG,0,0,1.29
ILSVRC2012_test_00007635.JPEG,0,2,1.29
ILSVRC2012_test_00007098.JPEG,0,4,1.58
ILSVRC2012_test_00007820.JPEG,0,1,1.28
ILSVRC2012_test_00007045.JPEG,0,0,1.64
ILSVRC2012_test_00007639.JPEG,0,0,1.28
ILSVRC2012_test_00007824.JPEG,0,2,1.31
ILSVRC2012_test_00007643.JPEG,0,0,1.31
ILSVRC2012_test_00007102.JPEG,0,1,1.90
ILSVRC2012_test_00007049.JPEG,0,0,1.93
ILSVRC2012_test_00007828.JPEG,0,2,1.30
ILSVRC2012_test_00007647.JPEG,0,1,1.27
ILSVRC2012_test_00007106.JPEG,0,0,1.64
ILSVRC2012_test_00007053.JPEG,0,3,1.62
ILSVRC2012_test_00007832.JPEG,0,1,1.29
ILSVRC2012_test_00007651.JPEG,0,1,1.30
ILSVRC2012_test_00007110.JPEG,0,0,1.54
ILSVRC2012_test_00007057.JPEG,0,1,1.56
ILSVRC2012_test_00007836.JPEG,0,0,1.28
ILSVRC2012_test_00007655.JPEG,0,1,1.29
ILSVRC2012_test_00007114.JPEG,0,4,1.56
ILSVRC2012_test_00007840.JPEG,0,1,1.27
ILSVRC2012_test_00007659.JPEG,0,0,1.30
ILSVRC2012_test_00007061.JPEG,0,3,1.65
ILSVRC2012_test_00007844.JPEG,0,2,1.27
ILSVRC2012_test_00007663.JPEG,0,0,1.28
ILSVRC2012_test_00007118.JPEG,0,1,1.67
ILSVRC2012_test_00007065.JPEG,0,1,1.75
ILSVRC2012_test_00007848.JPEG,0,2,1.32
ILSVRC2012_test_00007667.JPEG,0,0,1.30
